timestep,average_reward
1360,-5.482554
1361,-6.8558836
1362,-8.703168
1363,-7.1236453
1364,-14.7450905
1365,-8.362905
1366,-7.270774
1367,-6.9125876
1368,-9.315895
1369,-9.707408
1370,-6.9921308
1371,-13.267964
1372,-6.3504143
1373,-7.637611
1374,-13.503177
1375,-8.536949
1376,-8.327771
1377,-7.5657163
1378,-14.591815
1379,-10.207431
1380,-7.4457097
1381,-3.9313035
1382,-12.271126
1383,-10.535434
1384,-13.106743
1385,-10.087138
1386,-7.1728835
1387,-9.298698
1388,-9.519948
1389,-8.425778
1390,-10.28786
1391,-13.97345
1392,-12.783303
1393,-5.412879
1394,-6.894064
1395,-13.457499
1396,-13.717163
1397,-7.9138236
1398,-6.7630153
1399,-7.517026
1400,-12.301507
1401,-13.269661
1402,-10.277592
1403,-12.282001
1404,-13.28914
1405,-10.175073
1406,-6.48023
1407,-14.077504
1408,-12.949481
1409,-16.130144
1410,-9.856666
1411,-9.431714
1412,-9.843482
1413,-9.938863
1414,-12.708904
1415,-10.577758
1416,-15.121102
1417,-12.680962
1418,-9.59498
1419,-12.67174
1420,-7.2783074
1421,-9.83514
1422,-7.7468686
1423,-14.78525
1424,-7.254002
1425,-8.447514
1426,-4.623144
1427,-9.016898
1428,-7.2049694
1429,-7.816046
1430,-6.717753
1431,-14.582897
1432,-14.032088
1433,-10.052648
1434,-8.318421
1435,-7.666731
1436,-12.648664
1437,-10.9324875
1438,-3.7434864
1439,-9.897158
1440,-3.9537714
1441,-7.756079
1442,-13.883203
1443,-6.88949
1444,-6.687168
1445,-7.7471304
1446,-4.128083
1447,-7.2568955
1448,-14.441859
1449,-7.7084713
1450,-7.827475
1451,-12.788151
1452,-12.220773
1453,-8.526725
1454,-8.037536
1455,-8.64228
1456,-4.4533696
1457,-14.526425
1458,-10.441994
1459,-10.094389
1460,-4.4646196
1461,-9.903955
1462,-7.624356
1463,-13.506672
1464,-5.4059486
1465,-6.871071
1466,-8.617217
1467,-9.181653
1468,-6.3455896
1469,-7.366411
1470,-12.9755
1471,-6.7348485
1472,-6.534755
1473,-13.485783
1474,-14.824659
1475,-7.8162723
1476,-7.535603
1477,-14.555426
1478,-12.584352
1479,-14.465373
1480,-12.893159
1481,-14.9895
1482,-7.724327
1483,-6.5345917
1484,-6.9475865
1485,-6.8997173
1486,-7.2139416
1487,-15.657096
1488,-13.635485
1489,-12.415011
1490,-13.00105
1491,-8.8049135
1492,-14.673066
1493,-12.216621
1494,-7.6351113
1495,-6.8468623
1496,-9.124258
1497,-9.983466
1498,-7.2572865
1499,-12.337835
1500,-6.97294
1501,-3.9806614
1502,-15.427792
1503,-14.6524
1504,-4.6506424
1505,-16.358078
1506,-13.478569
1507,-6.854798
1508,-12.336787
1509,-12.427411
1510,-14.754781
1511,-8.9644575
1512,-10.34084
1513,-7.5426736
1514,-8.7234
1515,-16.220003
1516,-10.221274
1517,-14.356353
1518,-12.737616
1519,-12.82964
1520,-13.61163
1521,-9.31831
1522,-12.339613
1523,-3.811727
1524,-10.286827
1525,-8.234686
1526,-9.240979
1527,-15.456197
1528,-9.192578
1529,-7.784144
1530,-10.847527
1531,-12.229783
1532,-8.938063
1533,-12.765422
1534,-11.647185
1535,-12.163945
1536,-10.175714
1537,-7.5169096
1538,-9.04178
1539,-8.638013
1540,-9.21995
1541,-12.701772
1542,-11.551537
1543,-16.435892
1544,-6.8361726
1545,-7.5523953
1546,-14.708625
1547,-6.505581
1548,-11.3798895
1549,-13.722603
1550,-9.023857
1551,-7.567439
1552,-7.0493793
1553,-4.1895347
1554,-6.5135446
1555,-10.200367
1556,-8.904891
1557,-4.4953637
1558,-4.601879
1559,-4.4529023
1560,-7.6792502
1561,-8.773287
1562,-6.32849
1563,-6.3029547
1564,-9.08514
1565,-11.016257
1566,-7.478787
1567,-7.986751
1568,-10.892894
1569,-13.304848
1570,-7.879566
1571,-9.063054
1572,-16.274107
1573,-16.230257
1574,-13.890063
1575,-9.961176
1576,-9.051047
1577,-8.320096
1578,-5.3872504
1579,-9.934061
1580,-13.261203
1581,-4.331786
1582,-9.932202
1583,-10.124316
1584,-10.0698395
1585,-8.7111
1586,-14.736771
1587,-8.156142
1588,-7.25984
1589,-12.887105
1590,-7.2570987
1591,-13.359149
1592,-12.689337
1593,-12.954075
1594,-13.866792
1595,-9.881938
1596,-15.490445
1597,-7.934259
1598,-8.945103
1599,-12.321603
1600,-7.5203385
1601,-8.267765
1602,-5.353326
1603,-12.990696
1604,-9.167045
1605,-7.482114
1606,-7.7093687
1607,-13.216641
1608,-7.58528
1609,-7.644431
1610,-6.508458
1611,-7.8133864
1612,-14.864774
1613,-6.3942156
1614,-7.9849286
1615,-12.196957
1616,-13.058615
1617,-9.253122
1618,-7.309083
1619,-7.446326
1620,-7.66024
1621,-9.368043
1622,-8.04564
1623,-7.068869
1624,-4.9544754
1625,-13.305774
